stddev;avg;count;track_id;appversion;operatingsystem;operatingsystemversion;accelerometerscalefactor;devicemanufacturer;devicemodel
0,350488366352467;0,326750649527046;1000;21478;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,432945678275887;0,288731072107993;93;21479;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,294052596777331;0,237927574503512;1000;21480;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,44444190499647;0,382874038954134;987;21481;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,313051894577512;0,317151203214328;469;21482;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,130391680419576;0,122654193675018;544;21483;"""3,1,0""";"""iOS""";"""11,3""";9,74502065065562;"""Apple""";"""iPhone"""
1,01689329833249;0,314862990819335;1000;21484;"""3,1,0""";"""iOS""";"""11,3""";9,74502065065562;"""Apple""";"""iPhone"""
0,070768880156968;0,013534330330937;140;21485;"""3,1,2""";"""Android""";"""7,0""";0,987311971458115;"""Huawei""";"""Eva-l09"""
1,05134312298573;0,388809753176344;1000;21486;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,352419107878226;0,248965677993649;457;21487;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,45568045612682;0,700989211844342;1000;21488;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0395329528888256;0,020649981781164;1000;21489;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,286042184522249;0,0415368570638573;1000;21490;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0812367913928315;0,0232780400439781;388;21491;"""3,1,2""";"""Android""";"""5,1""";0,998707700519275;"""Lenovo""";"""Lenovo A1000m"""
0,560413189519898;0,400189201015346;1000;21492;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,059654734967275;0,0143936236814781;1000;21493;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,367889284067834;0,100797979832849;1000;21494;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,881609246736769;0,319505533020415;1000;21495;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,963541152565235;0,374952533139784;1000;21496;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,67869815217081;0,618554197919736;1000;21497;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,166740220335399;0,0510421403737146;1000;21498;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,74914064375763;0,125886422270137;1000;21499;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,420014616397863;0,231773917930946;1000;21500;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,18185093738977;0,645573411423493;1000;21501;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,902856334392887;0,509492355178022;1000;21502;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,76031978433642;0,911079199760972;652;21503;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0894808606221314;0,042097844490196;314;21504;"""3,1,2""";"""Android""";"""7,0""";0,998731202547703;"""Samsung""";"""Sm-g930f"""
0,0225095982422071;0,00268092758704581;631;21505;"""3,1,2""";"""Android""";"""7,0""";0,998731202547703;"""Samsung""";"""Sm-g930f"""
0,124328226089954;0,0972218715981067;1000;21506;"""3,1,2""";"""Android""";"""6,0""";1,00015891522053;"""Huawei""";"""Eva-l09"""
0,110308282292238;0,0839852976458359;564;21507;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,140115830883511;0,0829987157907977;879;21508;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,32591678152268;0,243850815168083;1000;21509;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,00427023941868;0,190157745095762;1000;21510;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,140361662047052;0,145869172346946;1000;21511;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,16761245064531;0,119565120640956;573;21512;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,232629872553302;0,163358245658344;639;21513;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0643710098390018;0,0387682995746966;1000;21514;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,306181281495258;0,280404783793146;1000;21515;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,115286380965659;0,0811454801761387;1000;21516;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,542121887468374;0,585079735271772;163;21517;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,0741527440112945;0,0502462910553037;1000;21518;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,104979546873662;0,0403078502099908;1000;21519;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,245216533928373;0,235817661186052;1000;21520;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,057529384886196;0,0393948224160688;1000;21521;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,0653176293059988;0,0462405290163733;1000;21522;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,04910018159848;0,0490213093663941;1000;21523;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,236817536604914;0,222725358776904;869;21524;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,0609982271480432;0,0519453783991486;1000;21525;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,101401069810601;0,0332181891503264;1000;21526;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,0693600003712534;0,0273748567701677;522;21527;"""3,1,2""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,260578181311637;0,260697454093346;1000;21528;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,457863373164392;0,525983860184585;1000;21529;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,551526459588964;0,498431080306236;1000;21530;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,188715312646563;0,22263859932242;1000;21531;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,574464168962716;0,603107303604126;1000;21532;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,206361186028907;0,215157006068892;412;21533;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,174722128021984;0,178011626923104;195;21534;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,222392156624355;0,493981169634818;1000;21535;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,652074429749182;0,593043368696403;1000;21536;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,323505370109177;0,561749624435901;1000;21537;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0888018208226112;0,0226420741106236;1000;21538;"""3,1,2""";"""Android""";"""4,4,2""";0,93722162487421;"""Samsung""";"""Gt-n7100"""
0,0361657492221908;0,0301853614326922;171;21539;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,374548298766946;0,174348229903684;1000;21540;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,183345278104343;0,357592621043221;1000;21541;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,163789604868866;0,498355493536953;1000;21542;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,285425785154843;0,593936202743892;1000;21543;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,68359154108836;0,451006964500396;1000;21544;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,127605954645747;0,434544561158113;1000;21545;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,149759856714846;0,388400914924931;1000;21546;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,825929368504238;0,303748721918458;1000;21547;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,152953596843344;0,319520904469861;1000;21548;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
2,02001633611582;0,548386999654917;1000;21549;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,343689933754617;0,302340629931442;1000;21550;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,230096480857738;0,294395272136948;1000;21551;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,299919024980437;0,569500526167645;1000;21552;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,315882480173563;0,6286003551233;1000;21553;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,53947532292196;0,515618325160255;1000;21554;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0581204501795158;0,0109594827292729;1000;21555;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0277854209850339;0,00480590859362315;1000;21556;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,134764734621402;0,0246039164754726;1000;21557;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,262671497229897;0,48669810607273;1000;21558;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,73700860642751;0,563572870762245;1000;21559;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,443423950748596;0,285233511541929;1000;21560;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,597328034107496;0,340783395672683;1000;21561;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,80116335155282;0,527971858625124;661;21562;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,56684563314878;0,38811420363734;1000;21563;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,328463471044683;0,114587250441889;1000;21564;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
1,32581629861587;0,674290608708532;1000;21565;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,144899064436218;0,0480805146557136;1000;21566;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,63804110144635;0,0447027179112997;1000;21567;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,606980852241106;0,0319318441842625;1000;21568;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,404303879515411;0,0304123542857587;1000;21569;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
2,63862317280507e-05;0,000134689218552235;1000;21570;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0144024383341626;0,000880604996688259;1000;21571;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,424013877523893;0,129063294272279;1000;21572;"""3,1,2""";"""Android""";"""7,1,1""";0,963085261999507;"""Blackberry""";"""Bbb100-2"""
0,0383824781973453;0,00424895209375108;188;21573;"""3,1,2""";"""Android""";"""4,4,2""";0,93722162487421;"""Samsung""";"""Gt-n7100"""
0,109835972144906;0,0386862441253499;68;21574;"""3,1,2""";"""Android""";"""7,0""";0,993074753051853;"""Samsung""";"""Sm-g930f"""
0,573233640810833;0,218648038139001;27;21575;"""3,1,2""";"""Android""";"""5,1,1""";1,00549529578178;"""Samsung""";"""Sm-j320f"""
0,332817955917201;0,182627707516444;207;21576;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,344920030533445;0,27376222757742;1000;21577;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,294197291989469;0,279167434533447;1000;21578;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,197632138098502;0,204913074755573;1000;21579;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,337018730157808;0,227144953457515;1000;21580;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,379321392993529;0,26633201988729;1000;21581;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,15912159034503;0,13518116756306;1000;21582;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,156395984604635;0,0739992409824315;1000;21583;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,0778059542905279;0,0635660442896825;1000;21584;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,192434058086287;0,128666417882585;798;21585;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,101387728949668;0,076332822904492;1000;21586;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,161932997612264;0,152359688084042;1000;21587;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0913885609967445;0,129054091799962;1000;21588;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0790695684454295;0,121553580074716;1000;21589;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0429484122384179;0,00745337320145645;360;21590;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,131555082278385;0,142094875499998;1000;21591;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0951903267472763;0,0951567217410218;937;21592;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,280801216312508;0,138848650745313;1000;21593;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,111327103779227;0,0463621198970099;647;21594;"""3,1,2""";"""Android""";"""8,0,0""";0,992026193481971;"""Huawei""";"""Vtr-l09"""
0,5986145679563;0,532308996978374;267;21595;"""3,1,0""";"""iOS""";"""11,3""";9,836769125075099;"""Apple""";"""iPhone"""
0,342110973670832;0,255323207042646;1000;21596;"""3,1,0""";"""iOS""";"""11,3""";9,836769125075099;"""Apple""";"""iPhone"""
0,38881202366817;0,317422861599518;1000;21597;"""3,1,0""";"""iOS""";"""11,3""";9,836769125075099;"""Apple""";"""iPhone"""
0,303633395976383;0,276901498228055;763;21598;"""3,1,0""";"""iOS""";"""11,3""";9,836769125075099;"""Apple""";"""iPhone"""
0,387731039511545;0,269349010919838;1000;21599;"""3,1,0""";"""iOS""";"""11,3""";9,836769125075099;"""Apple""";"""iPhone"""
0,103227337027253;0,100503883784302;1000;21600;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0990935404157377;0,122368176127261;1000;21601;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,141519920955441;0,15213659433911;1000;21602;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,77497158800219;0,135692276287544;1000;21603;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,0920234866319642;0,125625709763466;1000;21604;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,100520120219973;0,0993960815131152;1000;21605;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,106266634766895;0,0838899821594909;1000;21606;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,318059527268163;0,133054516922117;45;21607;"""3,1,2""";"""Android""";"""7,0""";1,01111406855538;"""Samsung""";"""Sm-g935f"""
0,422756350039618;0,315516487797502;1000;21608;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,392343870570755;0,289805657007173;744;21609;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,250908015041577;0,237070398362316;1000;21610;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,198098741220048;0,183394532819357;1000;21611;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,366555332192852;0,303122920508971;1000;21612;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,433234665828385;0,389859908166289;801;21613;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,397435139447175;0,398329668680785;1000;21614;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,280155386042179;0,241473078738786;1000;21615;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,243317871816155;0,194321141424612;983;21616;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,274961220095601;0,270428443540654;1000;21617;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,226823727974943;0,19023849209142;1000;21618;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,294928514718668;0,235997414293208;1000;21619;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,285866746637804;0,230380047751447;453;21620;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,328933981974878;0,278292050605171;792;21621;"""3,1,2""";"""Android""";"""7,1,1""";0,984441702416113;"""Samsung""";"""Sm-j510fn"""
0,240247227646692;0,236542326043591;1000;21622;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,443472463477188;0,283258844087547;1000;21623;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,368111120685865;0,264461574889692;1000;21624;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,625740479547666;0,450473208381097;1000;21625;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,488361454109099;0,428995643031276;56;21626;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,373644638220692;0,374900632521756;1000;21627;"""3,1,0""";"""iOS""";"""11,2,5""";9,7871310971498389;"""Apple""";"""iPhone"""
0,0293776740564581;0,00307525554529171;167;21628;"""3,1,2""";"""Android""";"""8,0,0""";0,985210969409496;"""Samsung""";"""Sm-g950f"""
0,0552777448878976;0,00807248908416754;48;21629;"""3,1,2""";"""Android""";"""8,0,0""";0,985210969409496;"""Samsung""";"""Sm-g950f"""
0,0450883426736557;0,00898262989806273;94;21630;"""3,1,2""";"""Android""";"""8,0,0""";0,985210969409496;"""Samsung""";"""Sm-g950f"""
0,263533086017945;0,195562500453789;1000;21631;"""3,1,2""";"""Android""";"""5,1,1""";0,937624983513129;"""Samsung""";"""Sm-j120fn"""
0,292943487751267;0,103657000408403;1000;21632;"""3,1,2""";"""Android""";"""7,1,1""";0,98762111334066;"""Motorola""";"""Nexus 6"""
